0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
0.0,0.0,0.0,0.0,0.5546051,0.22692816,0.1701149,0.0,0.0,0.0,0.0,0.68830097,0.0,0.62480515,1.4017733,0.29736677,0.0,0.5015196,0.0,0.008522179,0.018888932,0.7805564,0.0,0.0,0.46872637,0.0,0.0,1.1718708,0.0,0.15003793,0.0,0.0,0.0,0.22315769,0.0,0.0,0.0,1.4266042,0.0,0.12529065,0.44819838,0.0,0.5378465,0.8867361,0.27640566,0.0,1.0434234,0.0,0.0,0.33681566,0.0,0.0,0.0,0.0,0.0,0.0,0.19309172,0.0,0.68901753,0.0,0.0,1.1518638,0.0,0.0,0.0,1.1833583,0.45655152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22042271,0.0,0.0,0.0,0.2782899,0.0,0.0,0.23049712,0.0,0.0,0.6023332,0.0,0.0,0.15347283,0.0,0.0,0.0,0.0,0.0,0.0,0.043822248,0.13106266,0.8290776,0.0,0.24704027,0.606914,0.0,0.0,0.0,0.25461143,0.0,0.0,0.045573767,0.0,0.0,0.3533536,0.0,0.0,0.0,1.6753794,1.273653,1.3557166,0.0,0.11037796,0.0,0.0,0.50068206,0.3118347,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.56402624,0.41046938,1.1697246,0.0,0.0,3.0813608,0.0,0.0,0.0,0.2831163,0.0,0.033152476,0.0,0.0,0.0,0.45815423,0.0,4.1533318,0.0,0.0,0.0,1.0838556,0.60566103,0.0,0.77622014,1.0720482,2.8768017,2.223601,0.7371458,0.14247124,0.0,0.0,0.41436294,0.0,0.030816605,0.0,0.0,2.3765006,1.3962982,3.0673368,1.0978129,0.0,0.8397914,0.0,0.0,0.8947199,2.070617,1.4274733,3.396848,1.3607333,0.0,0.0,0.0,0.0,0.0,0.0,0.6726022,0.0,3.3751216,0.58963156,1.0684539,0.0,2.432963,0.0,4.106753,0.0,1.8277069,0.0,0.0,0.2258835,0.0,0.0,0.775906,0.7261348,0.0,0.0,0.20141526,0.0,0.0,0.0,0.0,0.34383467,0.0,0.0,0.0,0.0,0.0,3.5672958,0.0,2.286883,0.0,0.0,0.0,1.0689782,0.0,0.0,0.19612822,0.0,2.0256476,2.1563458,1.405353,0.65479934,1.7423158,1.559869,0.0,1.9497584,1.5409527,2.5660193,0.0,0.0,0.0,0.0,0.120818876,0.26588598,4.4969754,0.03610993,0.0,0.42339465,2.3167787,0.0067476956,0.0,0.0,0.08543399,0.0
0.033323355,0.0,0.0,0.0,0.0,0.7009625,0.6324739,2.3036733,0.0,0.0,1.7420918,0.0,0.0,0.15500632,0.41425306,0.0,0.0,0.0,0.0,0.0,1.0404211,0.28888702,2.3084974,0.0,0.27119017,0.0,0.0,0.35137513,0.0,0.8058949,0.0,1.4355702,2.6222248,0.0,1.0723617,0.0,0.0806718,1.2170962,0.0,0.10060003,0.0,0.0,0.28314072,1.3127513,1.5140544,1.5079066,1.0191376,0.0,0.09440585,0.0,1.0160587,1.951684,0.0,2.259166,0.0,0.16625473,0.0,0.0,0.13327451,0.0,0.0,0.34247166,0.0,2.9569826,0.0,1.2291474,0.15725261,2.2118094,0.0,1.9691695,0.0,1.8704809,0.0,0.0,1.0200689,0.0,0.0,1.3255988,0.04196543,0.0,0.0,0.57410485,0.0,0.0,0.0,0.0,0.0,0.0,0.91284627,0.0,0.0,0.0,2.19277,0.0,1.9645103,0.0,0.0,0.0,1.4576837,0.0,0.0,0.9644102,0.0,1.031151,0.0,0.0,0.4592956,1.1058344,0.40183702,0.75451237,1.3885571,1.7085565,1.5220104,0.0,0.0,0.0,1.0985565,0.36928636,1.1967372,2.9863954,0.68124,0.0,0.0,1.5926815,1.0769165,0.0,0.0,0.37916616,1.0
0.0,0.0,0.0,0.19404812,0.0,1.1826345,1.1513596,0.0,0.6340458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244588,0.0,1.4103193,0.0,0.0032687732,0.0,0.0,0.41822976,0.70802116,0.0,0.37432706,1.0696068,0.59664506,0.71275324,0.0,0.0,0.0,0.14228776,0.5399486,0.0,0.22487298,0.0,0.0,0.6313352,0.0,0.0,0.13173808,0.0,1.0583199,0.0,0.39704636,0.0,0.33123285,0.42728087,0.35544485,0.0,0.72706074,0.12186017,0.0,0.0,0.9936822,0.51580364,0.34034222,0.0,0.0,0.2606913,0.3571232,0.0,0.0,0.43725482,0.0,0.0,0.0,0.19623996,0.0,0.0,1.3370956,0.0,0.0,1.2057661,0.11261522,0.33671752,0.0,0.9107141,0.0,0.07621899,0.0,0.28267285,1.0763719,0.0,0.25825393,0.45921218,0.0,0.566641,0.0,0.0,0.0,0.17328744,0.0,0.62279385,0.57544583,0.0,0.46835896,1.4449524,0.0,1.0194141,0.6299419,0.86277324,0.83679324,0.08253788,0.6667871,1.2793486,0.020329366,0.0,0.07348489,0.343321,0.34726566,0.71415806,0.0,0.69794744,0.0,0.25681597,1.2305009,0.090917856,0.0,0.06982236,0.92641026,0.3947767,0.045524918,0.83343816,0.0
0.75267994,0.71277046,1.5152799,0.60388535,0.0,0.0,0.0,0.0,0.6505083,1.0864385,0.0,0.6152848,0.61909896,0.0,0.0,0.004177638,0.0,0.0,0.06897104,0.13538171,0.0,0.0,0.0,0.31865105,0.0,1.0621824,0.6334661,0.0,1.2575268,0.0,1.116904,0.09332655,0.0,0.0,0.7699897,1.0523533,0.93260974,0.0,0.83021134,0.0,0.9881025,0.33996695,0.0,0.094420165,0.0,0.48624414,0.0,0.0,0.8824317,0.0,0.029621236,0.9964562,0.0,0.0,0.6150882,0.0,0.1694572,0.25098225,0.0,0.8911037,0.91815996,0.0,0.28993177,0.0,1.5062844,0.099460796,0.0,0.56355846,0.21543427,0.0,0.0,0.8416226,0.7250584,0.058530387,0.0,0.109257154,1.3511529,0.0,0.0,0.83240515,0.5122191,0.0,0.23399256,0.041549187,0.0,0.48495233,0.7967908,0.0,0.46858272,0.13735418,0.6667737,0.45002165,0.0,0.6459434,0.0,0.8051958,0.3798788,0.68128717,0.31671754,0.0,1.2249634,0.0,0.0,0.33578634,0.048417505,0.2643452,0.0,1.0976945,1.2651571,0.0,0.9662606,0.0,0.0,0.2291377,1.0334164,0.9929964,0.0,0.0,0.0,0.0,0.0,0.8962741,0.0,0.0,0.0,0.7463937,0.80133617,0.313771,2.0
0.0,0.0,0.42529893,0.0,0.49975076,0.0,0.0,0.91621387,0.0,0.033433173,0.0,0.82448304,0.0,0.46184304,0.24520771,1.0869495,0.0,0.0,0.0,0.0,0.0,0.016480263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4053048,0.67503214,1.3909698,0.5816883,1.2531265,1.0625618,0.0,0.0,0.0,0.0,0.09989006,0.0,0.6882672,2.149264,0.0,0.93936044,0.0,0.0,1.2720903,0.0,0.0,0.0,0.045911763,0.12187416,0.0,0.13823761,1.01291,0.0,0.0,0.0,1.2236972,0.0,0.0,0.24499963,1.1185027,0.26583523,0.0,0.0,0.879119,0.0,0.014425521,0.0,0.8954612,0.0,0.4417379,0.9540111,1.6424868,0.3172974,0.92751026,0.0,1.3742467,0.0,0.0,0.7334375,0.0,1.3374014,0.0,0.41936293,0.0,0.0,0.0,0.0,0.0,0.0,0.6233992,1.3702921,0.0,0.0,0.07243851,0.0,0.0,0.0,0.0,0.0,0.8122481,0.0,0.73054177,0.70622694,0.0,0.0,0.0,0.37305352,0.48160437,1.5017047,0.2835817,1.2460314,0.0,0.0,0.0,0.0,0.27129325,0.6516822,0.69189346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.57217735,0.3318227,0.38819182,0.27493167,0.0,0.3835614,0.0,0.6486903,0.0,0.44008952,0.7970673,0.77520895,0.0,0.0,0.0,0.0,0.30465665,0.36091524,0.0,0.0,0.0,0.28232864,0.0,0.47084194,0.039608136,0.0,0.0,0.0,0.0,0.09193203,0.28308535,0.577278,0.6501967,1.4086492,0.5898681,0.0,0.0,0.0,0.0,0.3278041,0.0,0.39666224,2.042154,0.0,0.5782692,0.039801788,0.0,0.63469577,0.0,0.0,0.0,0.0,0.3860684,0.0,0.83876264,0.6975483,0.0,0.55948967,0.0,0.0705607,0.0,0.60099036,0.35684952,0.37262753,0.0,0.0,0.0,0.21606486,0.0,0.0,0.63980186,0.025698977,0.18044835,0.8058714,0.0,0.51967955,0.80309874,0.932886,0.0,0.77133447,0.0,0.0,0.0,0.0,0.49910986,0.0,0.22137924,0.0,0.0,0.0,0.0,0.0,0.0,0.74020344,0.9615399,0.3539988,0.0,0.7587803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1202404,0.06417113,0.0,0.0,0.08177037,0.7189814,0.0,1.7874384,1.0274761,1.2787908,0.0,0.30826497,0.0,0.0,0.0,0.9124419,0.16130784,0.20633517,0.0,0.0
0.0,0.40392616,0.0,0.0,0.0,0.78880775,0.49769446,0.0,0.7658788,0.3210793,0.0,0.0,0.0,0.0,0.18955041,1.397678,0.0,1.2208382,0.0,0.1480035,0.58689404,0.0,0.0,0.0,0.68886703,0.61481047,0.0,0.6840327,0.65427846,0.60490376,0.0,0.0,0.0,0.0,0.0,0.2052924,0.71289194,0.0,0.33396944,0.0,0.0,1.1035712,0.0,0.0,0.0,0.0,0.0,0.75342345,0.680613,0.15732662,0.0,0.0,0.026824867,0.0,0.0,0.0,1.4499811,0.0,0.8154303,0.86730075,0.0,0.50383925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502176,0.0,0.52593577,0.0,0.0,0.0,0.5964566,0.50514627,0.9101767,0.2029879,0.62845534,1.1773477,0.0,1.1751786,0.86597306,0.0,0.25784144,1.2360673,0.0,0.053415347,0.0,0.79627305,0.0,0.4936534,0.0,0.0,0.0,1.0521324,0.0,0.9576825,0.0,0.7124204,1.0952574,0.0,0.0,0.0,0.7846014,0.0,0.0,0.82697725,0.0,0.0,0.0,0.0,0.53295445,0.0,0.0,0.7105275,0.020147461,0.0,0.86360186,0.10161011,1.0109698,0.0,0.7728783,0.24753271,0.76710606,0.0,2.0
0.0,0.046304576,0.0,0.08161688,0.71099603,0.7424226,0.9885576,0.0,0.0,1.2209877,0.0,0.62496024,0.1055885,0.26590762,1.915956,0.8014518,0.0,0.0,1.0922645,0.0,0.63215405,0.0,0.0,0.0,0.16536458,1.26305,0.0,1.6366078,1.4544849,0.21072744,0.0,0.0,0.0,0.0,1.0662555,0.4004925,0.5124841,2.5772002,0.4178287,0.0,0.0,0.0,0.0,1.5453142,0.0,0.4253469,2.8221028,0.0,0.104751304,0.0,1.4175004,0.0,0.0,0.0,0.0,0.0,0.83322793,0.0,1.5104902,0.6271278,0.0,1.2060233,0.0,0.0,0.0,1.7331407,0.0,0.0,0.0,0.0,0.89728886,0.0,0.7347487,0.0,1.5343028,0.0,0.8123648,0.54826623,0.0,0.1469753,1.7249725,0.71860236,0.0,0.6614485,0.07391199,0.7743248,0.0,0.0,0.4385574,0.0,0.0,0.0,0.0,0.41712132,0.0,0.0,0.0,0.7871626,1.6567967,1.4943022,0.0,0.9218908,0.6451469,0.0,0.0,0.0,0.5730214,0.0,0.0,1.2944237,0.0,0.7718035,0.0,1.4408149,1.2433779,0.0,1.9296637,1.7519941,2.4880512,0.0,0.9571192,1.4316506,0.0,0.0,0.56052756,0.0,1.253263,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.49992007,0.24537432,0.0073287706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46117133,0.0,0.06958934,0.0,0.0,0.44522196,0.0,0.0,0.0,0.1910053,0.0,0.0,0.037268516,0.0,0.40273127,0.0,0.0,0.0,0.020664133,0.0,0.0,0.2005419,0.031311538,0.043563105,0.0,0.0,0.28886077,0.18597196,0.0,0.4661533,0.0,0.26806626,0.0,0.116300516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546002,0.0,0.4650029,0.21150497,0.0,0.30127707,0.0,0.016125014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19584243,0.0,0.0,0.79416585,0.39509413,0.0,0.0,0.8363905,0.0,0.46851662,0.0,0.0,0.048127115,0.07280271,0.0,0.02451417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30206856,0.0,0.13546947,0.0,0.5897294,0.07819209,0.0,0.20586967,0.07461133,0.4275096,0.0,0.0,0.74666625,0.0,0.0,0.37289223,0.0,0.0,0.03325496,0.2545856,0.59919894,0.0,0.0019585234,0.40503505,0.0,0.0,0.40754363,0.8609381,0.011064998,0.0,0.0,0.0
0.0,0.2777136,0.0,1.8346565,0.05845787,0.0,0.0,0.0,0.20024316,0.4753721,0.0,0.0,1.3347014,0.0,0.0,0.0,0.79263794,0.0,0.30711648,0.008043112,0.0,0.0,0.0,0.3419592,0.0,0.09386085,1.4137352,0.0,0.042372067,0.0,1.5469905,1.245176,0.0,0.6506818,0.42334926,0.5029324,0.09215336,0.0,0.57848376,0.0,0.0,0.0,0.0,0.0,0.0,0.6272044,0.281724,0.0,7.9273974e-05,0.0,0.0,0.66197884,1.1743345,0.0,1.3831946,0.5936598,0.0,1.3245664,0.0,0.10953047,1.6921018,0.0,1.196337,0.3418776,1.3181791,0.0,0.0,0.69728714,1.1704589,0.0,0.6298721,0.75006795,0.56634,1.0399609,0.0,1.002872,0.19673394,0.0,0.0,0.60701245,0.0,0.0,1.1577195,0.0,0.0,1.673369,0.90242743,0.0,0.61406624,1.7331883,0.14034884,0.35345498,0.0,0.5103302,0.0,1.7498807,1.2857051,0.0593544,1.0280443,0.0,1.8379593,0.0,0.0,1.3921466,1.1214906,1.2873015,0.0,1.1604075,1.2141984,0.0,0.83934504,0.0,0.0,1.4726825,0.11539743,1.3622038,0.0,0.0,0.0,0.13608742,0.0,1.0468241,0.0,0.0,0.0,0.7160163,0.0,0.71170026,0.0
0.0,0.0,0.0,0.0,1.530341,0.53768355,1.7522551,0.0,0.0,0.60272586,0.0,1.3604296,0.17875971,1.5189114,0.45448658,0.0,0.0,0.0,0.0,0.0,0.23832355,1.523435,0.0,0.0,0.0,0.0,0.0,0.14366545,0.0,0.11569404,0.0,0.0,0.0,0.5135349,0.0,0.58336526,0.06118323,0.86825573,0.64803207,0.0,0.0,0.0,0.17466411,0.43447775,0.0,0.4622531,0.7058066,0.0,0.063465774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09802466,0.0,0.0,0.043099366,0.09683631,0.08039234,0.0,0.0,0.0,0.0,1.1705412,0.30970377,0.30503592,0.0,0.0,0.08940441,0.0,0.0068608453,0.90837806,0.056719195,0.0,0.0,0.1379665,0.50308615,0.0,0.0,0.0,0.0,0.0,0.0,0.25171724,0.32913712,0.80165255,0.0,0.41140005,0.0,0.0,0.0,0.10359806,0.0,0.0,0.26888025,0.0,0.30092597,0.0,0.41578904,0.0,0.0,0.0,0.0,0.059274584,0.39116833,0.0,0.0,0.46332112,0.2380985,0.0,0.0,0.0,0.00090939575,1.3733722,0.24113806,0.84333634,0.0,0.01730456,0.0,0.0,0.0,0.0,0.23873292,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2232542,0.17602283,0.0,0.0,0.0,1.284601,0.0,0.0,0.0,1.0800763,0.0,0.0,1.2688696,0.33786204,0.3893145,0.1169527,0.0,0.5486264,0.0,0.8866373,0.0,0.0,1.3678557,0.0,0.2539507,0.0,0.0,0.0,0.2002453,0.0,0.0,0.0,1.0995214,0.0,0.79358387,0.039104275,0.0,1.3577356,1.4635178,0.9558547,0.0,0.24316883,0.6819646,0.0,0.0,0.4354169,0.0,0.17609897,0.33432254,0.0,0.0,0.0,0.0,0.27595234,0.0,0.0,1.1056508,0.0,0.0,0.0,1.2702553,0.0,0.0,0.0,1.0599664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227457,0.0,0.0,0.0,0.0,0.0,0.0,0.717206,0.0,0.0,1.2160974,0.0,0.0,0.0,0.0,1.155428,0.0,0.7122638,0.0,0.0,0.0,0.20660798,0.70689154,0.0,0.080025256,1.1650432,0.0,0.021844659,0.0,0.43597293,0.0,0.0,0.0,0.0,0.61202157,1.115984,0.0,0.0,0.0,0.36026666,0.71153593,1.1217012,0.564344,0.103300996,0.0,0.5043353,1.1956677,0.16275774,0.0,0.0,0.0,0.0
0.032986812,0.6090438,0.092946045,0.0,0.0,0.30668536,0.0,0.0,0.5878019,0.15062585,0.0,0.0,0.0,0.0,0.0,0.92163926,0.0,0.7389724,0.085392945,0.48648873,0.01335612,0.0,0.0,0.0,0.38315496,0.36545482,0.0,0.26190504,0.41472006,0.15947746,0.0,0.0,0.0,0.0,0.0,0.14280377,0.346992,0.0,0.1836377,0.0,0.053699315,0.7929217,0.0,0.0,0.0,0.0,0.0,0.42330137,0.39165005,0.3175459,0.0,0.0,0.29723296,0.0,0.0,0.0,0.92741483,0.0,0.29334477,0.4937017,0.0,0.13383369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213858,0.0,0.75062585,0.0,0.0,0.0,0.6212597,0.0,0.64722526,0.15649089,0.62647927,0.54673356,0.0,0.7584748,0.5567085,0.0,0.14357704,0.62859726,0.0,0.47911304,0.0,0.6796303,0.0,0.7471498,0.0,0.26699227,0.0,0.51812094,0.0,0.55948806,0.0,0.098698,0.5695512,0.0,0.0,0.0,0.39256543,0.0,0.0,0.3113111,0.0,0.0,0.0,0.0,0.31948748,0.0,0.0,0.3432568,0.0,0.0,0.31143314,0.043002833,0.6676704,0.0,0.26980025,0.25254983,0.7259368,0.0,4.0
0.0,0.0,0.0,1.4811597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1143702,0.0,0.0,0.0,0.38071093,0.0,0.40976176,0.0,0.0,0.0,0.0,0.25511765,0.0,0.0,3.840562,0.0,0.0,0.0,2.805873,2.4736688,0.0,0.08037192,0.0,0.15650024,0.0,0.0,1.0877826,0.0,0.0,0.0,0.66976964,0.0,0.31485313,0.8813252,0.37232214,0.0,0.0,0.0,0.36330825,1.2472168,2.6686056,0.0,3.8920999,0.0,0.0,1.01594,0.0,0.0,1.5879227,0.0,0.9071112,0.0,2.257263,0.0,0.0,0.9935619,0.1956666,0.0,0.0,1.1836092,0.0,0.039568204,0.48060703,0.4108809,0.0,0.0,0.0,0.51736295,0.0,0.0,0.5829458,0.0,0.58046263,1.3265699,1.9913404,1.5203544,0.0,1.2421837,0.0,0.0,0.0,0.0,0.0,1.866535,0.9055183,0.0,0.0,0.0,1.8828611,0.0,0.0,2.581684,3.6294448,3.9236314,0.0,1.401874,2.100828,0.0,0.8794047,0.0,0.0,1.2153378,0.0,3.662252,0.0,0.0,0.0,1.4732414,0.0,0.18328755,0.0,0.0,0.0,1.7221735,0.0,0.31880164,4.0
0.0,0.16791055,0.0,0.0,0.0,1.2470363,1.0371708,0.0,0.6390811,0.27122328,0.0,0.0,0.0,0.0,0.44063598,1.1344795,0.0,0.48651338,0.071500175,0.0,1.2281727,0.0,0.0,0.0,0.5827162,0.8394399,0.0,0.4663441,0.7070591,0.9838098,0.0,0.0,0.0,0.0,0.0,0.27954692,0.93043685,0.43222955,0.23341972,0.0,0.0,0.9604396,0.0,0.0,0.0,0.0,0.56707364,0.03165271,0.8718194,0.12751096,0.39953578,0.0,0.0,0.0,0.0,0.0,1.0972264,0.0,1.2752702,0.975111,0.0,0.5602108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19853927,0.0,0.1084266,0.0,0.83017766,0.0,0.33754575,1.2847362,0.47788855,0.2950725,0.9212883,1.5395613,0.0,1.0733347,0.28871554,0.0,0.17366205,0.42364764,0.26027116,0.0,0.0,0.5458298,0.0,0.036603656,0.0,0.0,0.0,1.170925,0.0,0.5673739,0.0,1.4161378,0.5892927,0.0,0.0,0.0,0.9677972,0.0,0.0,1.5543983,0.0,0.0,0.0,0.0,0.8105645,0.0,0.5596005,1.0765196,0.46962178,0.0,1.3717,0.19062203,0.46439734,0.0,1.4883825,0.2207425,0.77756363,0.0,4.0
0.0,0.0,0.0,1.9875704,0.0,0.0,0.0,0.1237805,0.0,0.0,0.0,0.0,1.4283885,0.0,0.0,0.0,0.41132617,0.0,0.0,0.0,0.0,0.0,0.35947067,0.245633,0.0,0.0,1.2727898,0.0,0.0,0.0,1.7828354,1.9205327,0.08834489,1.6364772,0.29983962,0.040807843,0.0,0.0,0.3000406,0.0,0.0,0.0,0.38999963,0.0,0.33175424,1.0289259,0.35894388,0.0,0.0,0.0,0.0,1.2532468,1.0690846,0.2982267,1.3827027,0.5611349,0.0,1.4211341,0.0,0.0,2.0786097,0.0,1.2519652,1.1894468,1.9954557,0.0,0.0,1.1307287,1.4409525,0.0,0.0,1.5448498,0.0,1.1693763,0.0,1.2371582,0.0,0.0,0.2460677,0.22003661,0.0,0.0,1.2025027,0.0,0.0,1.658465,0.67525274,0.0,1.0218562,1.9001209,0.0,0.0,0.0,0.0,0.0,2.0024643,1.1813207,0.0,1.6828345,0.0,2.4500978,0.0,0.0,1.9203969,1.5143262,1.4202563,0.0,2.0687857,1.4384065,0.0,1.6920857,0.0,0.25690508,1.2233632,0.0,1.3630404,0.0,0.0,0.0,1.0298986,0.0,0.0,0.0,0.058175333,0.0,0.5052534,0.0,0.47480738,4.0
0.0,0.0,0.1347496,0.0,0.66026795,0.0,0.0,0.38861856,0.0,0.0,0.0,0.733745,0.0,0.5951014,0.62674093,0.15911104,0.0,0.0,0.0,0.0,0.0,0.64856696,0.0,0.0,0.15377341,0.0,0.0,0.49367267,0.0,0.0,0.0,0.0,0.0,0.52105844,0.0,0.0,0.011518467,0.9846091,0.104402624,0.0,0.11695945,0.0,0.44241455,0.589548,0.35724023,0.0,1.3076587,0.0,0.0,0.31490007,0.0,0.2374843,0.0,0.0,0.0,0.0,0.0,0.0,0.34763977,0.0,0.0,0.4818443,0.0,0.0,0.0,0.7870543,0.592182,0.023215288,0.0,0.0,0.0,0.0,0.0,0.0,0.014479484,0.25125676,0.0,0.3299326,0.0,0.0,0.04426925,0.2707513,0.0,0.10589891,0.0,0.0,0.0,0.0,0.0,0.0,0.43007848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34580866,0.34125218,0.0,0.16392021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113178,0.0,0.0,0.40396938,0.0,0.0,0.0,1.420229,0.6704413,0.9540191,0.0,0.0,0.0,0.0,0.6237758,0.43007272,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,1.1594132,1.0984806,0.0,0.08519896,0.24506205,0.0,0.0,0.0,0.0,0.69928885,0.81779075,0.0,0.17440699,0.0,0.0,1.1837481,0.06725273,0.0,0.0,0.2989756,0.5821058,0.0,0.4833483,0.46904948,0.95069665,0.0,0.0,0.0,0.0,0.0,0.1733744,0.7482939,0.84782666,0.32349497,0.0,0.0,0.4517809,0.0,0.0,0.0,0.0,1.1692809,0.0,0.56922996,0.0,0.49108517,0.0,0.0,0.0,0.0,0.0,0.8052533,0.0,1.2805746,0.7429715,0.0,0.72195643,0.0,0.0,0.0,0.24187694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325792,0.0,0.1689639,1.208962,0.0,0.1794302,0.61348224,1.2303699,0.0,0.696926,0.24733897,0.0,0.0,0.09422093,0.06905297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483693,0.0,0.64074385,0.0,1.4062369,0.3901836,0.0,0.0,0.0,0.9400705,0.0,0.0,1.4704473,0.0,0.0,0.0,0.0,0.65949935,0.0,0.9509464,1.3159531,0.8541996,0.0,1.2202331,0.07523898,0.0,0.0,1.2964233,0.1081484,0.38819122,0.0,4.0
0.0,0.0,0.0,0.0,0.0,1.2126801,1.1376137,0.0,0.43968663,0.0,0.0,0.0,0.0,0.0,0.79166526,0.6060044,0.0,1.018072,0.03914548,0.0,1.2064571,0.0,0.0,0.0,0.63502705,0.16311815,0.0,0.95768064,0.068787664,1.105345,0.0,0.0,0.0,0.0,0.0,0.0,0.26475754,0.7569085,0.0,0.0,0.0,0.5595048,0.0,0.065311834,0.0,0.0,0.40353826,0.40706486,0.0,0.0,0.66722906,0.0,0.0,0.0,0.0,0.0,0.73630077,0.0,1.2333722,0.33367842,0.0,0.98011076,0.0,0.0,0.0,0.39973196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71461505,0.0,0.0,1.177777,0.0,0.0,0.0,1.0705056,0.0,0.41393012,0.82928777,0.0,0.0,0.84164953,0.0,0.0,0.0,0.09545423,0.0,0.0,0.0,0.0,0.0,0.56110334,0.0,0.9572296,0.0,1.3080189,1.0385545,0.0,0.0,0.0,1.2169394,0.0,0.0,1.101053,0.0,0.0,0.05522194,0.0,0.05958062,0.0,0.24126495,1.2708651,0.9017841,0.0,1.2640634,0.0,0.66281056,0.24446648,1.17354,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431652,0.0,0.0,0.0,0.0,0.0,0.0,0.79552275,0.0,0.7554233,0.0,0.86870867,0.0,0.0,0.22870617,0.0,0.34970802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96831775,0.0,0.0,0.0,0.0,0.03478048,0.0,0.0,0.26083842,0.94818836,0.0,0.5382959,0.0,0.0,0.29650187,0.0,0.0,0.0,0.0,0.51470435,0.0,0.15051824,0.0,0.34511983,0.16108488,0.0,0.04275919,0.0,0.0,0.13765615,0.0,0.0,0.0,0.0,0.0,0.277644,0.0,0.0,0.0,0.0,0.5004811,0.0,0.44851348,0.0,0.31751868,1.1504097,0.0,0.0,0.72893107,0.30411428,0.8971698,0.0,0.0,0.0,0.8402333,0.0,0.8073249,0.0,0.07848824,0.081542306,0.0,0.0,0.20687364,0.70453054,0.05252579,0.0,0.20651883,0.0,0.0,0.17890078,0.0,0.6417305,0.33134243,0.0,0.0,0.0,0.000795288,0.0,0.0,0.56230396,0.0,0.0,0.007541799,0.0,0.0,0.0,0.0,0.0,0.0,0.3248495,0.68871886,0.2676368,0.0,0.0,0.0,4.0
